"sample_id","candidate","effect_hat","effect_se","effect_low","effect_high","subgroup","rule","terminal_node"
"nhefs_130","analysis_target",3.13460295306112,0.786763280436537,1.59254692340551,4.67665898271673,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_495","analysis_target",2.30946280735729,0.941253739013852,0.464605478890137,4.15432013582444,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_496","analysis_target",3.96332792554768,0.708000087741397,2.57564775357454,5.35100809752082,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_134","analysis_target",3.76086114380451,0.573725831716694,2.63635851363979,4.88536377396923,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_377","analysis_target",4.38821747700865,0.813746933483955,2.7932734873801,5.9831614666372,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_863","analysis_target",3.36241708678872,1.639387237971,0.149218100365563,6.57561607321187,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_622","analysis_target",3.42315439475841,0.637363079200769,2.17392275952491,4.67238602999192,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_502","analysis_target",3.72855472469812,0.528313724751453,2.69305982418528,4.76404962521097,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_19","analysis_target",3.80318507100402,0.816834899326864,2.20218866832336,5.40418147368467,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_139","analysis_target",3.0529965383513,1.48685223122073,0.138766165158665,5.96722691154393,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_868","analysis_target",3.9778961163594,0.841750027740392,2.32806606198823,5.62772617073057,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_141","analysis_target",3.31158707139426,1.31145060374141,0.741143888061108,5.88203025472742,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_22","analysis_target",3.54584143073656,1.32928022411066,0.940452191479663,6.15123066999346,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_467","analysis_target",3.31201589069597,0.579039290611327,2.17709888109777,4.44693290029417,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_24","analysis_target",3.62089571658196,0.83995704715376,1.9745799041606,5.26721152900333,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_229","analysis_target",2.89665368225119,1.49092632697014,-0.0255619186102898,5.81886928311267,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_390","analysis_target",2.1584761710182,1.19338435321878,-0.180557161290597,4.497509503327,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_147","analysis_target",3.02337121521992,1.54641770961911,-0.0076074956335348,6.05434992607337,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_27","analysis_target",2.98218771960077,0.583764504737153,1.83800929031595,4.12636614888559,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1364","analysis_target",4.26742349852415,0.976072890452867,2.35432063323653,6.18052636381177,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_514","analysis_target",3.78481462983962,0.952113428596654,1.91867230979017,5.65095694988906,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1122","analysis_target",4.04347920449963,0.546018948384387,2.97328206566623,5.11367634333303,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_516","analysis_target",3.76767060922015,0.547525088866133,2.69452143504253,4.84081978339777,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_356","analysis_target",4.01593712919138,1.03757363990724,1.9822927949732,6.04958146340957,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_154","analysis_target",3.10526844082635,0.746841199172605,1.64145969044804,4.56907719120465,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_883","analysis_target",3.46714367364697,0.909136299813606,1.6852365260123,5.24905082128163,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_520","analysis_target",3.26514046935684,0.684816381194891,1.92290036221486,4.60738057649883,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_36","analysis_target",3.33073817120027,0.664192071856089,2.02892171036234,4.63255463203821,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_765","analysis_target",3.71476251269815,0.61480442698036,2.50974583581665,4.91977918957966,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_523","analysis_target",3.31260496324377,0.567152927713342,2.20098522492561,4.42422470156192,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_404","analysis_target",4.14844406638505,0.49874852625673,3.17089695492186,5.12599117784824,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_768","analysis_target",3.93537668294531,0.811653192802268,2.34453642505286,5.52621694083775,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_890","analysis_target",3.8022280446314,1.01472348869466,1.81337000678986,5.79108608247293,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1134","analysis_target",4.00181974908038,0.798332472568861,2.43708810284541,5.56655139531534,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1135","analysis_target",3.53569326222373,0.832078046241621,1.90482029159015,5.1665662328573,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_408","analysis_target",3.2044301322561,0.633728631340064,1.96232201482957,4.44653824968262,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_126","analysis_target",3.94435106518503,0.726451456334723,2.52050621076897,5.36819591960109,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_491","analysis_target",3.0454120635591,0.72856813173526,1.61741852535799,4.4734056017602,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_896","analysis_target",4.23926225292415,1.08457259965421,2.1134999576019,6.36502454824639,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_49","analysis_target",3.9191930394517,0.580540095746063,2.78133445178941,5.05705162711398,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_898","analysis_target",3.1112769581734,1.19173746641374,0.775471524002462,5.44708239234433,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_778","analysis_target",4.0068267116151,1.35687683045686,1.34734812391966,6.66630529931053,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_536","analysis_target",2.27244059498403,1.53036109559676,-0.727067152385612,5.27194834235367,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1144","analysis_target",3.69918518810631,0.810023450890047,2.11153922436182,5.2868311518508,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_296","analysis_target",3.57416240285159,1.32622159193889,0.974768082651366,6.17355672305181,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_539","analysis_target",3.10582248058141,1.30589666257983,0.546265021924938,5.66537993923789,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_176","analysis_target",3.44727017310876,1.84005886202372,-0.15924519645773,7.05378554267525,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_56","analysis_target",3.56329509476399,1.55779722533496,0.510012533107481,6.61657765642051,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_178","analysis_target",3.85174653001252,1.2549997362447,1.39194704697292,6.31154601305212,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_907","analysis_target",3.79724496850657,1.15846312752168,1.52665723856407,6.06783269844907,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_302","analysis_target",2.45456676286259,1.35197130488027,-0.195296994702736,5.10443052042792,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_545","analysis_target",3.01452901058239,1.57694335200845,-0.0762799593541801,6.10533798051895,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_910","analysis_target",3.52640170710505,0.664629428797316,2.22372802666231,4.82907538754779,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1154","analysis_target",3.9305612824792,0.718108163238317,2.5230692825321,5.3380532824263,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_671","analysis_target",3.15272309607153,1.53929020248386,0.135714299203169,6.16973189293989,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1237","analysis_target",3.41771658750236,0.765989282190823,1.91637759440835,4.91905558059637,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_107","analysis_target",3.09108342490697,0.951611718680155,1.22592445629387,4.95624239352007,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_68","analysis_target",2.91325620024346,0.917033770007047,1.11587001102965,4.71064238945727,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_796","analysis_target",3.68892801421434,0.597816459514112,2.51720775356668,4.860648274862,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_675","analysis_target",4.03809482741625,0.696125531936178,2.67368878482134,5.40250087001116,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_918","analysis_target",3.39274093126109,0.89681660921799,1.63498037719383,5.15050148532835,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_434","analysis_target",4.13328051573152,0.640806425979744,2.87729992081122,5.38926111065182,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1284","analysis_target",3.71021284182584,1.30384550330769,1.15467565534278,6.26575002830891,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_760","analysis_target",3.38377525689941,1.28009376481411,0.874791477863754,5.89275903593506,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_922","analysis_target",4.17955267532199,0.501185219302691,3.19722964548872,5.16187570515526,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_923","analysis_target",2.89005416691781,0.900914101007144,1.12426252894381,4.65584580489181,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_560","analysis_target",2.83230308415487,0.572001345044717,1.71118044786723,3.95342572044252,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1410","analysis_target",2.34611534357335,1.73929588719383,-1.06290459532656,5.75513528247326,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_805","analysis_target",3.69280699762064,0.724076097217318,2.2736178470747,5.11199614816658,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_806","analysis_target",3.10322814726895,1.43552506727411,0.289599015411689,5.9168572791262,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_321","analysis_target",3.18679558421807,0.697249131228163,1.82018728701087,4.55340388142527,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_808","analysis_target",3.63655302436199,0.795248769575098,2.07786543599479,5.19524061272918,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_566","analysis_target",3.57332639667133,0.628270970992146,2.34191529352673,4.80473749981594,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_204","analysis_target",4.29302661365561,0.701706817351447,2.91768125164677,5.66837197566445,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_447","analysis_target",3.91458360136178,0.873948667408033,2.20164421324203,5.62752298948152,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_812","analysis_target",3.98925931564939,0.667414967145339,2.68112598004452,5.29739265125425,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_894","analysis_target",3.22178401201689,0.792155983197167,1.66915828495044,4.77440973908334,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_410","analysis_target",2.62035003644533,1.24335371187822,0.183376761164013,5.05732331172664,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_936","analysis_target",4.02740761238719,0.931470977010217,2.20172449744717,5.85309072732722,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_937","analysis_target",4.15751426386261,1.4062322236792,1.40129910545137,6.91372942227385,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_574","analysis_target",3.14653300553697,0.640271717619504,1.89160043900275,4.4014655720712,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_818","analysis_target",3.42778009823267,1.21457542688423,1.04721226153958,5.80834793492577,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_334","analysis_target",4.04281376149491,1.0254110918964,2.03300802137798,6.05261950161185,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_577","analysis_target",3.12234097277222,0.987004755133949,1.18781165270968,5.05687029283476,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_457","analysis_target",3.93822987804617,1.45064675649803,1.09496223531003,6.78149752078231,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_215","analysis_target",3.14163632399926,0.972009976607015,1.23649676984951,5.04677587814901,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_217","analysis_target",3.42829596934287,0.817004751975468,1.82696665547095,5.02962528321478,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_96","analysis_target",3.49923198037382,1.08578181180621,1.37109962923365,5.62736433151399,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_97","analysis_target",4.41919309510009,1.1530227862076,2.15926843413319,6.67911775606698,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_583","analysis_target",3.7299586661625,0.721754200354701,2.31532043346729,5.14459689885771,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_827","analysis_target",4.23277137047398,1.16567153641572,1.94805515909918,6.51748758184879,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_828","analysis_target",3.6232146745651,1.16212533214634,1.34544902355828,5.90098032557192,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_950","analysis_target",2.37959445698179,0.692037491425461,1.02320097378788,3.73598794017569,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_951","analysis_target",3.05292367247303,0.771993702714595,1.53981601515243,4.56603132979364,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_912","analysis_target",3.97623661665022,1.09696342471095,1.82618830421676,6.12628492908368,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_913","analysis_target",4.22469540410089,0.739155633119562,2.77595036318655,5.67344044501523,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1360","analysis_target",4.05597598355609,1.23280477342071,1.63967862765151,6.47227333946068,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_228","analysis_target",3.09439516416521,0.921437434280374,1.28837779297568,4.90041253535474,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_835","analysis_target",3.9054158765856,1.16781255833662,1.61650326224582,6.19432849092537,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_957","analysis_target",4.12862950474102,1.0990981535641,1.97439712375539,6.28286188572665,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_473","analysis_target",3.18154220868309,1.06414002741404,1.09582775495157,5.26725666241462,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_717","analysis_target",4.09116573238833,0.776168250914957,2.56987596059502,5.61245550418165,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_596","analysis_target",3.49157227097118,0.731493787552059,2.05784444736914,4.92530009457322,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_234","analysis_target",4.27858363431114,1.05538932376926,2.21002055972339,6.3471467088989,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_598","analysis_target",3.66070428489459,1.55640808079212,0.610144446542046,6.71126412324714,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_963","analysis_target",4.11856947711947,1.16751355509138,1.83024290914036,6.40689604509859,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_600","analysis_target",2.67825118200281,1.20751869260822,0.311514544490699,5.04498781951491,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_480","analysis_target",2.90086698883292,0.601253588497222,1.72240995537836,4.07932402228747,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1330","analysis_target",4.13282684974661,1.91458473238051,0.38024077428082,7.88541292521241,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_361","analysis_target",3.62260014803783,1.30289447743523,1.06892697226478,6.17627332381089,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_604","analysis_target",3.57581120578709,0.775889541967899,2.05506770353001,5.09655470804417,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_605","analysis_target",3.34656851500245,0.668378692310891,2.0365462780731,4.65659075193179,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_485","analysis_target",3.83281830397681,0.802632549761366,2.25965850644454,5.40597810150909,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_607","analysis_target",3.55310398312346,0.637634707045842,2.30333995731361,4.80286800893331,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_851","analysis_target",3.57183255697323,0.852857005360355,1.90023282646693,5.24343228747952,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_2","analysis_target",4.54847169237293,1.04573243221207,2.49883612523726,6.59810725950859,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_974","analysis_target",2.25380388927751,1.33892105768216,-0.370481383779519,4.87808916233454,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_611","analysis_target",3.2435567924222,0.985687845793595,1.31160861466675,5.17550497017764,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_976","analysis_target",1.82586345602115,1.42048263695406,-0.958282512408803,4.6100094244511,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_977","analysis_target",3.94748831523478,1.31761452474683,1.36496384673099,6.53001278373856,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_978","analysis_target",4.4642272312175,0.740449890412102,3.01294544600978,5.91550901642522,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_251","analysis_target",3.39197558304598,1.46152402794709,0.52738848826968,6.25656267782229,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_980","analysis_target",3.43399545359681,0.505721753611435,2.4427808165184,4.42521009067522,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_253","analysis_target",3.59423636199091,1.34945953861143,0.949295666312503,6.23917705766932,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_133","analysis_target",3.25079101765196,1.24151735984331,0.817416992359078,5.68416504294485,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_498","analysis_target",4.21368597961557,0.592490663384273,3.0524042793824,5.37496767984875,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_256","analysis_target",3.20738470531901,0.726472372429073,1.78349885535802,4.63127055527999,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_500","analysis_target",3.92030120209076,0.931349920233845,2.09485535843243,5.7457470457491,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1229","analysis_target",3.50479074661908,0.939950946913435,1.66248689066875,5.34709460256942,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_17","analysis_target",2.65602150067959,0.786850663663644,1.11379419989885,4.19824880146033,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_260","analysis_target",3.85733092164775,0.687992168533295,2.50886627132249,5.20579557197301,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_261","analysis_target",2.89587892453676,1.47805750116265,-0.00111377774202515,5.79287162681555,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_990","analysis_target",2.80555466766948,1.11985369452098,0.610641426408358,5.0004679089306,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_506","analysis_target",4.15361793336508,1.2216621406362,1.75916013771812,6.54807572901204,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
