"sample_id","candidate","effect_hat","effect_se","effect_low","effect_high","subgroup","rule","terminal_node"
"rotterdam_182","analysis_target",0.255854741837253,0.474451714088193,-0.674070617775606,1.18578010145011,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1153","analysis_target",0.300500182247216,0.48800707126635,-0.65599367743483,1.25699404192926,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2855","analysis_target",0.676004938164565,0.636184993312904,-0.570917648728727,1.92292752505786,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1034","analysis_target",0.828462632199117,0.411299989197431,0.0223146533721527,1.63461061102608,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1157","analysis_target",0.149616040870665,0.730170649879339,-1.28151843289284,1.58075051463417,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1038","analysis_target",0.719048528479315,0.397462938543393,-0.0599788310657364,1.49807588802437,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1766","analysis_target",0.561366150584974,0.636644812987608,-0.686457682870738,1.80918998404068,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_998","analysis_target",1.05238193512048,0.592940890259935,-0.109782209788991,2.21454608002995,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1971","analysis_target",0.809700818084829,0.686065271945767,-0.534987114928873,2.15438875109853,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2335","analysis_target",0.616149530528782,0.643733334622684,-0.645567805331679,1.87786686638924,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2497","analysis_target",0.818036615315506,0.638011127146974,-0.432465193892564,2.06853842452358,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_194","analysis_target",0.546613334290768,0.649370355864312,-0.726152563203284,1.81937923178482,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1529","analysis_target",0.850374777940986,0.611044702221656,-0.347272838413459,2.04802239429543,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2096","analysis_target",0.614878998929829,0.496972265353945,-0.359186641163903,1.58894463902356,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2340","analysis_target",0.351966967504814,0.349038887090879,-0.33214925119331,1.03608318620294,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2948","analysis_target",0.56618553010688,0.601185701298801,-0.61213844443877,1.74450950465253,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1048","analysis_target",0.344165804576957,0.619384727843081,-0.869828261995482,1.5581598711494,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_928","analysis_target",0.303264962867783,0.658347873000293,-0.987096868212792,1.59362679394836,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2748","analysis_target",0.133384946066544,0.578475235655205,-1.00042651581766,1.26719640795074,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_929","analysis_target",0.499407160438962,0.499772317459759,-0.480146581782166,1.47896090266009,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2306","analysis_target",1.10221071546575,0.722170839831197,-0.313244130603398,2.51766556153489,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2266","analysis_target",0.757087614642625,0.44320373662038,-0.111591709133319,1.62576693841857,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_569","analysis_target",0.533865909566896,0.643402335226822,-0.727202667477676,1.79493448661147,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_450","analysis_target",0.495400942235078,0.334537109876192,-0.160291793122259,1.15109367759241,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1906","analysis_target",0.444674515134175,0.311621717631296,-0.166104051423165,1.05545308169151,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2027","analysis_target",0.63262846903312,0.472002287294146,-0.292496014063407,1.55775295212965,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_938","analysis_target",0.505177735853031,0.538310154200956,-0.549910166380842,1.5602656380869,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1787","analysis_target",0.773041582420096,0.421117755297049,-0.0523492179621196,1.59843238280231,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_452","analysis_target",0.468672041286443,0.332903236588885,-0.183818302427772,1.12116238500066,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_11","analysis_target",0.482354650066225,0.718497354086174,-0.925900163942676,1.89060946407513,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2680","analysis_target",0.644307963865024,0.705694425016994,-0.738853109168284,2.02746903689833,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2882","analysis_target",1.16162164175075,0.714421205855975,-0.238643921726956,2.56188720522846,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_215","analysis_target",0.381615058739019,0.429208399118051,-0.45963340353236,1.2228635210104,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2158","analysis_target",1.05828854759937,0.537467493897599,0.00485225956007307,2.11172483563866,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_95","analysis_target",0.791086434380523,0.326885945617511,0.150389980970202,1.43178288779084,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_945","analysis_target",0.653704282775416,0.497556918270959,-0.321507277035663,1.62891584258649,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2645","analysis_target",0.656293542189749,0.530370155914052,-0.383231963401793,1.69581904778129,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2038","analysis_target",0.569198326085798,0.460150441016411,-0.332696538306367,1.47109319047796,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1191","analysis_target",0.372277915606999,0.442051249099287,-0.494142532627603,1.2386983638416,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_464","analysis_target",0.799385662386395,0.427464700785922,-0.0384451511540119,1.6372164759268,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2286","analysis_target",0.484439892234854,0.39375711623256,-0.287324055580964,1.25620384005067,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2650","analysis_target",0.590345322537467,0.619397702422447,-0.623674174210529,1.80436481928546,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1073","analysis_target",0.468027652041687,0.31962981739844,-0.158446790059257,1.09450209414263,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_832","analysis_target",0.686609453853307,0.444329732006925,-0.184276820880267,1.55749572858688,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2289","analysis_target",0.526072069388061,0.968669551961388,-1.37252025245626,2.42466439123238,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_956","analysis_target",0.83644419091827,0.387512466698951,0.0769197561883251,1.59596862564821,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2413","analysis_target",0.263818348015661,0.471164042137935,-0.659663174574692,1.18729987060601,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_433","analysis_target",0.4714476711909,0.626514823511139,-0.756521382890932,1.69941672527273,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2414","analysis_target",0.244841397039775,0.614773712891032,-0.960115080226647,1.4497978743062,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_192","analysis_target",0.683447260583198,0.540630787111092,-0.376189082154542,1.74308360332094,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2538","analysis_target",0.373536868502269,0.620628198433879,-0.842894400428133,1.58996813743267,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2540","analysis_target",0.807865230660113,0.955665790439816,-1.06523971860193,2.68097017992215,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2904","analysis_target",0.708536819579111,0.483657124032379,-0.239431143524352,1.65650478268257,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1893","analysis_target",0.523291494662284,0.553154571441441,-0.56089146536294,1.60747445468751,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_440","analysis_target",0.642216993737507,0.376655271538441,-0.0960273384778367,1.38046132595285,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2179","analysis_target",0.000484803501052876,0.91771332072767,-1.79823330512518,1.79920291212729,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1209","analysis_target",0.491859955618657,0.511596961806243,-0.510870089521578,1.49459000075889,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2666","analysis_target",0.410449823436092,0.659068759435807,-0.88132494505809,1.70222459193027,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2183","analysis_target",0.834523115956749,0.520737616675576,-0.18612261272738,1.85516884464088,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_242","analysis_target",0.596371102011577,0.665277968916885,-0.707573717065518,1.90031592108867,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2144","analysis_target",0.514000773044205,0.4568543027965,-0.381433660436935,1.40943520652535,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2791","analysis_target",0.549919992326711,0.797659771359095,-1.01349315953711,2.11333314419054,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2428","analysis_target",0.688593062427151,0.757953973985849,-0.796996726585113,2.17418285143942,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2","analysis_target",0.449190489590905,0.836638517998732,-1.19062100568661,2.08900198486842,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2674","analysis_target",0.774502555276176,0.598284475327533,-0.398135016365789,1.94714012691814,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1217","analysis_target",0.524393465753202,0.647585280268009,-0.744873683572096,1.7936606150785,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_976","analysis_target",0.323607476371547,0.759424704571378,-1.16486494458835,1.81207989733145,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2676","analysis_target",0.859545675814233,0.398646260675222,0.0781990048907988,1.64089234673767,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1100","analysis_target",0.37848710606638,0.499613541029648,-0.600755434351729,1.35772964648449,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1869","analysis_target",0.201085868734782,0.681450092758354,-1.13455631307159,1.53672805054116,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1143","analysis_target",0.78114040809829,0.583080020874138,-0.36169643281502,1.9239772490116,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1102","analysis_target",0.568270169760763,0.906325409817889,-1.2081276334823,2.34466797300383,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2073","analysis_target",0.641011671133,0.370457611921922,-0.0850852482339671,1.36710859049997,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2317","analysis_target",0.394277593547766,0.530150388199983,-0.644817167324201,1.43337235441973,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_741","analysis_target",0.462078311587456,0.473019102978099,-0.465039130249618,1.38919575342453,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_14","analysis_target",0.407123958468313,0.472674065584996,-0.519317210078279,1.3335651270149,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2442","analysis_target",0.734090260633436,0.36098273983534,0.0265640905561688,1.4416164307107,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_865","analysis_target",0.571018561713742,0.62302165485225,-0.650103881796668,1.79214100522415,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2081","analysis_target",0.21249711775225,0.848736609864463,-1.4510266375821,1.8760208730866,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1596","analysis_target",0.608045153721027,0.296754094813633,0.0264071278863065,1.18968317955575,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_990","analysis_target",0.529377814199219,0.442868043419663,-0.338643550903321,1.39739917930176,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_21","analysis_target",0.764007470196697,0.559447712551672,-0.332510046404581,1.86052498679797,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1114","analysis_target",0.240790504770584,0.625777030018232,-0.985732474065151,1.46731348360632,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1600","analysis_target",0.630679611756671,0.345833611986352,-0.0471542677365789,1.30851349124992,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2207","analysis_target",0.544950810782665,0.574721958976274,-0.581504228810831,1.67140585037616,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1238","analysis_target",0.461126326622577,0.720544342830305,-0.95114058532482,1.87339323856997,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2573","analysis_target",0.285076749085833,0.428297810969013,-0.554386960413432,1.1245404585851,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1482","analysis_target",0.415536473001439,1.14057817082624,-1.81999674181798,2.65106968782086,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1847","analysis_target",0.298845769806571,0.723588412854649,-1.11938751938854,1.71707905900168,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_231","analysis_target",0.471692211241245,0.504308777454193,-0.516752992568973,1.46013741505146,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_272","analysis_target",0.361318560179606,0.532174909283543,-0.681744262016139,1.40438138237535,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1850","analysis_target",0.433951025314375,0.445891249062107,-0.439995822847354,1.3078978734761,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1853","analysis_target",1.00931577004667,0.409682348322955,0.206338367333677,1.81229317275966,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1974","analysis_target",0.628713941496547,0.400828934838139,-0.156910770786205,1.4143386537793,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2945","analysis_target",0.687875125000053,0.493224711816179,-0.278845310159657,1.65459556015976,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_398","analysis_target",0.352125975478381,0.550079413939362,-0.726029675842768,1.43028162679953,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2826","analysis_target",0.599006959550757,0.341775680455401,-0.070873374141829,1.26888729324334,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1493","analysis_target",0.523835173893624,0.495907122575796,-0.448142786354935,1.49581313414218,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_159","analysis_target",0.578703556120721,0.581363106057401,-0.560768131751786,1.71817524399323,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2344","analysis_target",0.591102788831718,0.477595592172841,-0.344984571827051,1.52719014949049,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1334","analysis_target",0.276083676803988,0.726032890356293,-1.14694078829435,1.69910814190232,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1983","analysis_target",0.0815172185397021,0.393445059132455,-0.689635097359909,0.852669534439314,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2104","analysis_target",0.807811098572071,0.452270756644877,-0.0786395844518869,1.69426178159603,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_770","analysis_target",0.347844562093912,0.56610614862469,-0.761723489210481,1.4574126133983,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2348","analysis_target",0.770090841672677,0.286496110182906,0.208558465714182,1.33162321763117,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2228","analysis_target",0.771468162976633,0.35475127426652,0.076155665414254,1.46678066053901,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_410","analysis_target",0.274831672478334,0.382804726696018,-0.475465591845862,1.02512893680253,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2595","analysis_target",0.482810185172172,0.649766531480696,-0.790732216529992,1.75635258687434,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2959","analysis_target",0.512779492700743,0.300874145005273,-0.0769338315095928,1.10249281691108,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2111","analysis_target",0.542851838646301,0.350204268977994,-0.143548528550567,1.22925220584317,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2761","analysis_target",0.814281131088346,0.426937504836292,-0.0225163783907856,1.65107864056748,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1020","analysis_target",0.431338109214783,0.692346582854701,-0.925661193180432,1.78833741161,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1749","analysis_target",0.776103924731195,0.377830170214965,0.0355567911098632,1.51665105835253,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_296","analysis_target",0.506419507835793,0.244390964283054,0.0274132178410076,0.985425797830578,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_297","analysis_target",0.483854526771051,0.263436006973237,-0.0324800468964933,1.0001891004386,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1388","analysis_target",0.421151804318931,0.443047846479824,-0.447221974781524,1.28952558341939,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1633","analysis_target",0.717268335916983,0.669352441123127,-0.594662448684346,2.02919912051831,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1512","analysis_target",0.603852030757193,0.381686440987415,-0.14425339357814,1.35195745509253,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_786","analysis_target",0.479343435601641,0.791255780120981,-1.07151789343548,2.03020476463876,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1150","analysis_target",0.585030789484633,0.660226787665233,-0.709013714339224,1.87907529330849,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2485","analysis_target",0.390237752740755,0.636608151906662,-0.857514224996302,1.63798973047781,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2606","analysis_target",0.0813122113019064,0.467462082873481,-0.834913471130116,0.997537893733928,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2002","analysis_target",0.552548768548932,0.549836718627938,-0.525131199961826,1.63022873705969,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2973","analysis_target",0.723188426820405,0.376895449572424,-0.0155266543415467,1.46190350798236,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
